Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;13.06.2024;1.32107643238495;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;20.06.2024;1.3178734136436;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;27.06.2024;1.3145679791744;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;04.07.2024;1.3111665581213;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;11.07.2024;1.30767655713994;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;18.07.2024;1.30410617515736;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;25.07.2024;1.30046420768282;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;01.08.2024;1.29675984112209;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;08.08.2024;1.29300243759265;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;15.08.2024;1.28920131076761;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;22.08.2024;1.28536549329235;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;29.08.2024;1.28150349631943;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;05.09.2024;1.27762306169277;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;12.09.2024;1.27373090728163;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;19.09.2024;1.26983246591832;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;FALSCH;26.09.2024;1.26593161832921;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;04.01.2024;1.44838640045786;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;11.01.2024;1.4487668141219;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;18.01.2024;1.44900639986108;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;25.01.2024;1.44909780314399;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;01.02.2024;1.44903589308657;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;08.02.2024;1.44881787017325;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;15.02.2024;1.44844336009959;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;22.02.2024;1.44791406465731;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;29.02.2024;1.44723210351287;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;07.03.2024;1.44639959633275;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;14.03.2024;1.4454186627834;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;21.03.2024;1.44429142253127;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;28.03.2024;1.44301999524286;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;04.04.2024;1.44160650058464;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;11.04.2024;1.44005305822302;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;18.04.2024;1.43836178782452;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;25.04.2024;1.43653480905558;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;02.05.2024;1.43457424158267;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;09.05.2024;1.43248220507223;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;16.05.2024;1.43026081919078;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;23.05.2024;1.42791220360474;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;30.05.2024;1.42543847798057;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;06.06.2024;1.42284176198478;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;13.06.2024;1.42012445943964;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;20.06.2024;1.41729036646881;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;27.06.2024;1.41434481105614;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;04.07.2024;1.41129446898563;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;11.07.2024;1.40814716685354;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;18.07.2024;1.40491167254871;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;25.07.2024;1.40159747368349;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;01.08.2024;1.39821454452941;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;08.08.2024;1.3947731020668;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;15.08.2024;1.39128335179615;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;22.08.2024;1.38775522397884;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;29.08.2024;1.38419810097766;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;05.09.2024;1.38062053635008;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;12.09.2024;1.37702996631036;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;19.09.2024;1.37343241412018;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;30-44 Jahre;WAHR;26.09.2024;1.36983218788893;NA;NA;NA;1_Woche;NA;NA;15678
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;04.01.2024;1.50446931557419;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;11.01.2024;1.50094395866945;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;18.01.2024;1.49736953084603;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;25.01.2024;1.4937559238194;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;01.02.2024;1.49011154924958;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;08.02.2024;1.48644323780272;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;15.02.2024;1.48275614944747;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;22.02.2024;1.47905399816398;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;29.02.2024;1.47534020612794;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;07.03.2024;1.47161819551496;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;14.03.2024;1.46789138850068;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;21.03.2024;1.46416320726077;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;28.03.2024;1.46043707397084;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;04.04.2024;1.45671641080655;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;11.04.2024;1.45300463994353;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;18.04.2024;1.44930518355741;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;25.04.2024;1.44562146382387;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;02.05.2024;1.44195690291852;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;09.05.2024;1.43831492301701;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;16.05.2024;1.43469894629496;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;23.05.2024;1.43111239492805;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;30.05.2024;1.4275586910919;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;06.06.2024;1.42404125696215;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;13.06.2024;1.42056328187056;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;20.06.2024;1.41712680973882;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;27.06.2024;1.4137326018314;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;04.07.2024;1.41038025884803;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;11.07.2024;1.40706835192134;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;18.07.2024;1.40379456203903;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;25.07.2024;1.40055582732039;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;01.08.2024;1.39734849750221;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;08.08.2024;1.39416849493318;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;15.08.2024;1.39101148133681;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;22.08.2024;1.3878730295844;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;29.08.2024;1.38474879971876;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;05.09.2024;1.38163471849027;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;12.09.2024;1.3785271617075;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;19.09.2024;1.37542313876618;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;FALSCH;26.09.2024;1.3723204788043;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;04.01.2024;1.52631862152745;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;11.01.2024;1.52233559193717;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;18.01.2024;1.51831543725783;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;25.01.2024;1.51426963688473;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;01.02.2024;1.51020782062948;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;08.02.2024;1.50613764938073;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;15.02.2024;1.50206470936985;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;22.02.2024;1.49799279479428;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;29.02.2024;1.49392533838402;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;07.03.2024;1.48986577286907;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;14.03.2024;1.48581753097943;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;21.03.2024;1.48178404544513;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;28.03.2024;1.47776874899615;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;04.04.2024;1.4737750743625;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;11.04.2024;1.46980645427419;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;18.04.2024;1.4658663214612;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;25.04.2024;1.46195810865357;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;02.05.2024;1.45808524858129;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;09.05.2024;1.45425117397435;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;16.05.2024;1.45045931756276;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;23.05.2024;1.44671311207655;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;30.05.2024;1.44301599024569;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;06.06.2024;1.4393713848002;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;13.06.2024;1.43578244718994;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;20.06.2024;1.43225094585843;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;27.06.2024;1.42877710383059;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;04.07.2024;1.42535975038217;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;11.07.2024;1.42199648362644;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;18.07.2024;1.41868384345774;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;25.07.2024;1.41541749418667;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;01.08.2024;1.41219241611395;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;08.08.2024;1.40900310522516;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;15.08.2024;1.40584378014212;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;22.08.2024;1.40270859544581;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;29.08.2024;1.39959186048419;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;05.09.2024;1.39648826280322;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;12.09.2024;1.39339309538679;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;19.09.2024;1.39030248696363;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;45-64 Jahre;WAHR;26.09.2024;1.38721363473777;NA;NA;NA;1_Woche;NA;NA;38288
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;04.01.2024;1.35363769281487;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;11.01.2024;1.35363822441279;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;18.01.2024;1.35362714071181;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;25.01.2024;1.35360436323008;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;01.02.2024;1.35356989146932;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;08.02.2024;1.35352380941837;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;15.02.2024;1.35346629131246;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;22.02.2024;1.35339759003086;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;29.02.2024;1.35331797434831;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;07.03.2024;1.35322771303953;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;14.03.2024;1.35312707487925;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;21.03.2024;1.35301632864218;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;28.03.2024;1.35289574310305;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;04.04.2024;1.3527655870366;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;11.04.2024;1.35262612921754;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;18.04.2024;1.3524776384206;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;25.04.2024;1.3523203834205;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;02.05.2024;1.35215463299198;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;09.05.2024;1.35198065590974;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;16.05.2024;1.35179872094853;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;23.05.2024;1.35160909688307;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;30.05.2024;1.35141205248807;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;06.06.2024;1.35120785653827;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;13.06.2024;1.35099678914111;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;20.06.2024;1.35077918576115;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;27.06.2024;1.3505554419138;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;04.07.2024;1.35032600468942;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;11.07.2024;1.35009136365917;NA;NA;NA;1_Woche;NA;NA;38357
Mittelwerte_smooth;PHQ-2;Summenscore;Altersgruppe;65+ Jahre;FALSCH;18.07.2024;1.34985204118996;NA;NA;NA;1_Woche;NA;NA;38357
